pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,6/21/2022,94.4,-1.25,5.75,"Velasquez, Vince",666971,592826,hit_by_pitch,hit_by_pitch,,,,,11,Lourdes Gurriel Jr.  hit by pitch.,R,R,R,CWS,TOR,B,,,3,2,2022,-0.35,1.41,-1.56,4.44,656305,,,0,11,Top,,,,,624512,,,-0.011068536,-137.6116353,-0.909562937,-4.47636807,29.60215475,-14.18235269,3.51,1.64,,,,94.7,2405,6.3,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.21,,,0.7,1,0,0,,90,7,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,213,-0.043,0.37
SL,6/21/2022,86.7,-1.42,5.74,"Velasquez, Vince",606132,592826,,swinging_strike,,,,,5,Raimel Tapia singles on a ground ball to right fielder Adam Engel.   Matt Chapman scores.    Lourdes Gurriel Jr.  to 2nd.,R,L,R,CWS,TOR,S,,,0,0,2022,0.98,0.53,-0.05,2.76,656305,,666971,0,11,Top,,,,,624512,,,1.274982938,-126.4120281,-2.059915461,10.27233589,24.62181279,-26.24321789,3.56,1.73,,,,87,2370,6.3,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.25,,,,,,,,91,1,Slider,5,5,5,5,5,5,5,5,Strategic,Standard,151,0,-0.081
FF,6/21/2022,94.3,-1.34,5.71,"Velasquez, Vince",606132,592826,single,hit_into_play,,,,,11,Raimel Tapia singles on a ground ball to right fielder Adam Engel.   Matt Chapman scores.    Lourdes Gurriel Jr.  to 2nd.,R,L,R,CWS,TOR,X,9,ground_ball,0,1,2022,-0.3,1.35,-0.73,3.94,656305,,666971,0,11,Top,161.33,109.47,,,624512,,,2.271938584,-137.456689,-1.95118263,-4.242462327,29.57349988,-14.75404035,3.56,1.73,28,88.8,-6,95.2,2404,6.6,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.86,0.154,0.147,0.9,1,1,0,2,91,2,4-Seam Fastball,5,5,5,5,6,5,6,5,Strategic,Standard,207,-0.074,0.874
FF,6/21/2022,94.4,-1.31,5.64,"Velasquez, Vince",624415,592826,sac_bunt,hit_into_play,,,,,6,"Cavan Biggio out on a sacrifice bunt, third baseman Danny Mendick to second baseman Josh Harrison.   Lourdes Gurriel Jr.  to 3rd.    Raimel Tapia to 2nd.",R,L,R,CWS,TOR,X,5,,0,0,2022,-0.7,1.35,0.43,2.31,,666971,606132,0,11,Top,117.86,191.29,,,624512,,,6.112351362,-137.3220832,-5.999030143,-10.26793073,31.14790588,-13.94939211,3.37,1.61,31,21.6,35,94.8,2480,6.6,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.89,0.174,0.157,0,0,0,0,1,92,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Strategic,Standard,211,-0.01,-0.157
SL,6/21/2022,87.9,-1.4,5.62,"Velasquez, Vince",666182,592826,field_out,hit_into_play,,,,,8,"Bo Bichette grounds out, shortstop Tim Anderson to first baseman Jose Abreu.",R,R,R,CWS,TOR,X,6,ground_ball,0,0,2022,0.12,0.64,0.19,1.96,666971,606132,,1,11,Top,117.67,164.29,,,624512,,,3.618848611,-127.9989348,-4.169851092,0.700443004,23.62609002,-24.53188053,3.77,1.71,3,88.7,-32,88.8,2456,6.6,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.93,0.086,0.086,0,1,0,0,2,93,1,Slider,5,6,6,5,6,5,6,5,Strategic,Standard,179,0.107,-0.355
SL,6/21/2022,86.9,-1.35,5.63,"Velasquez, Vince",665489,592826,,ball,,,,,14,"Vladimir Guerrero Jr.  grounds out, third baseman Danny Mendick to first baseman Jose Abreu.",R,R,R,CWS,TOR,B,,,0,0,2022,0.68,0.51,0.97,1.2,666971,606132,,2,11,Top,,,,,624512,,,4.170499007,-126.3555644,-5.432690879,6.320396901,28.02110194,-25.80859077,3.7,1.66,,,,86.9,2477,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.98,,,,,,,,94,1,Slider,5,6,6,5,6,5,6,5,Standard,Standard,126,0,0.048
SL,6/21/2022,86.3,-1.29,5.64,"Velasquez, Vince",665489,592826,field_out,hit_into_play,,,,,4,"Vladimir Guerrero Jr.  grounds out, third baseman Danny Mendick to first baseman Jose Abreu.",R,R,R,CWS,TOR,X,5,ground_ball,1,0,2022,0.58,-0.01,-0.56,2.55,666971,606132,,2,11,Top,102.4,163.67,,,624512,,,0.565039701,-125.7193621,-1.163266423,6.084628204,24.17191526,-32.213614,3.63,1.69,5,93.2,-24,86.9,2637,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.03,0.086,0.077,0,1,0,0,2,94,2,Slider,5,6,6,5,6,5,6,5,Standard,Standard,115,0.085,-0.583
FF,6/21/2022,92.5,1.5,6.73,"Gage, Matt",656514,657424,,ball,,,,,11,"Adam Haseley out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal.   Tim Anderson to 3rd.",R,L,L,CWS,TOR,B,,,0,0,2022,0.03,1.46,-0.16,4,,641313,,0,11,Bot,,,,,672386,,,-4.327087272,-134.6958723,-4.379130738,1.276440738,28.13049374,-13.5830391,3.3,1.51,,,,92.9,2167,6.4,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.13,,,,,,,,95,1,4-Seam Fastball,5,6,5,6,6,5,5,6,Strategic,Standard,164,0,0.055
FF,6/21/2022,92.7,1.42,6.75,"Gage, Matt",656514,657424,sac_bunt,hit_into_play,,,,,11,"Adam Haseley out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal.   Tim Anderson to 3rd.",R,L,L,CWS,TOR,X,5,ground_ball,1,0,2022,0.1,1.51,-0.28,3.85,,641313,,0,11,Bot,115.92,187.16,,,672386,,,-4.563395336,-134.9793987,-4.968391045,2.143562429,28.0214023,-12.76143446,3.08,1.54,23,28.8,2,93.1,2184,6.4,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.1,0.231,0.235,0,0,0,0,1,95,2,4-Seam Fastball,5,6,5,6,6,5,5,6,Strategic,Strategic,165,-0.022,-0.074
FC,6/21/2022,85.1,1.84,6.42,"Gage, Matt",673357,657424,,swinging_strike,,,,,13,Luis Robert out on a sacrifice fly to right fielder Raimel Tapia.   Tim Anderson scores.,R,R,L,CWS,TOR,S,,,0,0,2022,-0.65,-0.25,-1.13,2.04,641313,,,1,11,Bot,,,,,672386,,,-5.649172327,-123.8268842,-3.501785472,-5.698545695,23.20419517,-34.33547961,3.74,1.81,,,,85.5,2251,6.4,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.08,,,,,,,,96,1,Cutter,5,6,5,6,6,5,5,6,Strategic,Standard,262,0,-0.068
FC,6/21/2022,87.7,1.8,6.48,"Gage, Matt",673357,657424,,ball,,,,,13,Luis Robert out on a sacrifice fly to right fielder Raimel Tapia.   Tim Anderson scores.,R,R,L,CWS,TOR,B,,,0,1,2022,-0.8,0.29,-1.86,1.94,641313,,,1,11,Bot,,,,,672386,,,-7.215882097,-127.601838,-5.521816869,-7.424092762,24.52780581,-28.10163984,3.63,1.76,,,,88.2,2257,6.5,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.01,,,,,,,,96,2,Cutter,5,6,5,6,6,5,5,6,Strategic,Standard,187,0,0.018
FF,6/21/2022,93.2,1.51,6.73,"Gage, Matt",673357,657424,,ball,,,,,12,Luis Robert out on a sacrifice fly to right fielder Raimel Tapia.   Tim Anderson scores.,R,R,L,CWS,TOR,B,,,1,1,2022,0.16,1.43,1.55,5.24,641313,,,1,11,Bot,,,,,672386,,,-0.24612272,-135.785952,-1.250472128,2.013922595,28.62962686,-14.37923904,3.72,1.72,,,,93.3,2214,6.2,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.28,,,,,,,,96,3,4-Seam Fastball,5,6,5,6,6,5,5,6,Strategic,Standard,163,0,0.044
FF,6/21/2022,93,1.69,6.59,"Gage, Matt",673357,657424,,foul,,,,,1,Luis Robert out on a sacrifice fly to right fielder Raimel Tapia.   Tim Anderson scores.,R,R,L,CWS,TOR,S,,,2,1,2022,-0.24,1.18,-0.63,3.68,641313,,,1,11,Bot,,,,,672386,,,-5.4353441,-135.3661311,-4.294970315,-1.854109937,28.20785732,-16.89950471,3.74,1.81,227,68.4,41,93.3,2152,6.3,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.16,,,,,,,,96,4,4-Seam Fastball,5,6,5,6,6,5,5,6,Strategic,Standard,166,0,-0.123
FF,6/21/2022,94.8,1.37,6.64,"Gage, Matt",673357,657424,sac_fly,hit_into_play,,,,,2,Luis Robert out on a sacrifice fly to right fielder Raimel Tapia.   Tim Anderson scores.,R,R,L,CWS,TOR,X,9,fly_ball,2,2,2022,-0.07,1.54,-0.26,3.69,641313,,,1,11,Bot,186.55,113.31,,,672386,,,-4.09407816,-137.9101824,-5.460504326,0.036545724,32.5011093,-11.49516792,3.74,1.81,262,79.1,44,94.5,2272,6.3,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.23,0.04,0.036,0,1,0,0,3,96,5,4-Seam Fastball,5,6,5,6,6,6,6,6,Strategic,Standard,167,0.117,-0.034
FF,6/21/2022,94.4,1.44,6.77,"Gage, Matt",547989,657424,,ball,,,,,12,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,B,,,0,0,2022,-0.15,1.31,0.23,4.97,,,,2,11,Bot,,,,,672386,,,-2.803593733,-137.5747544,-1.962964904,-1.294254578,28.67342867,-15.23263725,3.59,1.59,,,,94.7,2167,6.2,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.28,,,,,,,,97,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Infield shift,Standard,167,0,0.015
FC,6/21/2022,85.5,1.86,6.52,"Gage, Matt",547989,657424,,called_strike,,,,,13,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,S,,,1,0,2022,-0.23,-0.03,-0.98,2.37,,,,2,11,Bot,,,,,672386,,,-6.212054642,-124.4346864,-3.465668086,-1.265969543,23.67098695,-32.01553598,3.5,1.63,,,,85.6,2225,6.2,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.29,,,,,,,,97,2,Cutter,6,6,6,6,6,6,6,6,Infield shift,Standard,246,0,-0.021
FC,6/21/2022,89.8,1.83,6.43,"Gage, Matt",547989,657424,,foul,,,,,13,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,S,,,1,1,2022,-0.42,0.16,-0.19,1.45,,,,2,11,Bot,,,,,672386,,,-4.117210542,-130.6586756,-6.724723651,-4.014120776,26.53446234,-29.18530019,3.48,1.62,54,30.8,36,90.1,2245,6.4,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.08,,,,,,,,97,3,Cutter,6,6,6,6,6,6,6,6,Infield shift,Standard,192,0,-0.023
SL,6/21/2022,80.7,1.86,6.28,"Gage, Matt",547989,657424,,ball,,,,,13,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,B,,,1,2,2022,-0.26,0.06,-0.39,1.36,,,,2,11,Bot,,,,,672386,,,-4.528768674,-117.4362586,-4.423136513,-1.549724266,22.28899529,-30.99930129,3.46,1.55,,,,81,2264,6.5,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.01,,,,,,,,97,4,Slider,6,6,6,6,6,6,6,6,Infield shift,Standard,322,0,0.014
FF,6/21/2022,93.5,1.47,6.63,"Gage, Matt",547989,657424,,foul,,,,,11,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,S,,,2,2,2022,-0.25,1.23,-1.07,3.57,,,,2,11,Bot,,,,,672386,,,-5.995925387,-136.0850896,-4.894665299,-1.971178938,26.76856495,-16.0381581,3.48,1.62,95,60.5,74,94,2215,6.3,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.17,,,,,,,,97,5,4-Seam Fastball,6,6,6,6,6,6,6,6,Infield shift,Standard,164,0,0
FC,6/21/2022,87.7,1.72,6.38,"Gage, Matt",547989,657424,,foul,,,,,7,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,S,,,2,2,2022,-0.35,0.27,-0.8,1.81,,,,2,11,Bot,,,,,672386,,,-5.406017566,-127.7726293,-5.634285917,-2.95344617,21.98438872,-28.35733521,3.48,1.62,69,97.1,2,88.7,2277,6.5,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.01,,,,,,,,97,6,Cutter,6,6,6,6,6,6,6,6,Infield shift,Standard,228,0,0
FF,6/21/2022,92.6,1.5,6.67,"Gage, Matt",547989,657424,,ball,,,,,11,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,B,,,2,2,2022,-0.41,1.22,-0.84,4.73,,,,2,11,Bot,,,,,672386,,,-5.07381927,-134.8573659,-1.832268246,-3.887146956,28.75409889,-17.06692633,3.43,1.57,,,,92.7,2171,6.3,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.23,,,,,,,,97,7,4-Seam Fastball,6,6,6,6,6,6,6,6,Infield shift,Standard,172,0,0.033
FF,6/21/2022,93.8,1.44,6.6,"Gage, Matt",547989,657424,strikeout,swinging_strike,,,,,11,Jose Abreu strikes out swinging.,R,R,L,CWS,TOR,S,2,,3,2,2022,-0.36,1.34,-0.51,4.3,,,,2,11,Bot,,,,,672386,,,-4.257880713,-136.5956093,-3.187926225,-3.542083965,30.07690806,-14.86591181,3.48,1.62,,,,94,2193,6.4,661481,657424,672386,665489,669289,656305,666182,666971,605548,606132,54.13,,,0,1,0,0,,97,8,4-Seam Fastball,6,6,6,6,6,6,6,6,Infield shift,Standard,168,-0.033,-0.116
SL,6/21/2022,82.4,-1.02,5.86,"Velasquez, Vince",672386,592826,,called_strike,,,,,11,Alejandro Kirk lines out to right fielder Adam Engel.,R,R,R,CWS,TOR,S,,,0,0,2022,0.89,0.12,-0.85,2.55,,665489,,0,12,Top,,,,,624512,,,-1.346711372,-120.2006873,-1.330779179,8.899538966,20.30659166,-30.95062338,3.1,1.46,,,,83,2317,6.3,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.23,,,,,,,,98,1,Slider,6,6,6,6,6,6,6,6,Standard,Standard,130,0,-0.056
SL,6/21/2022,86.7,-1.05,5.76,"Velasquez, Vince",672386,592826,,ball,,,,,14,Alejandro Kirk lines out to right fielder Adam Engel.,R,R,R,CWS,TOR,B,,,0,1,2022,0.78,0.37,0.89,1.58,,665489,,0,12,Top,,,,,624512,,,3.053246611,-126.3647307,-4.67672515,7.951639745,22.14342844,-27.5526448,3.11,1.42,,,,87.5,2504,6.4,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.1,,,,,,,,98,2,Slider,6,6,6,6,6,6,6,6,Standard,Standard,142,0,0.047
FF,6/21/2022,93.9,-1.06,5.67,"Velasquez, Vince",672386,592826,field_out,hit_into_play,,,,,4,Alejandro Kirk lines out to right fielder Adam Engel.,R,R,R,CWS,TOR,X,9,line_drive,1,1,2022,-0.22,1.32,-0.58,2.13,,665489,,0,12,Top,195.27,114.82,,,624512,,,1.725439515,-136.7224262,-6.395097333,-3.123780058,29.38768571,-14.46433816,3.13,1.47,271,86.1,22,94.4,2437,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.99,0.354,0.337,0,1,0,0,3,98,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,208,0.115,-0.341
KC,6/21/2022,82.3,-1.11,5.71,"Velasquez, Vince",672515,592826,,called_strike,,,,,6,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,S,,,0,0,2022,0.32,-0.91,0.51,2.18,,665489,,1,12,Top,,,,,624512,,,3.075008259,-119.87082,0.20693372,2.582684275,20.86736472,-41.21205839,3.23,1.53,,,,82.9,2307,6.4,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.06,,,,,,,,99,1,Knuckle Curve,6,6,6,6,6,6,6,6,Standard,Standard,41,0,-0.043
KC,6/21/2022,81.1,-1.23,5.75,"Velasquez, Vince",672515,592826,,blocked_ball,,,,,14,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,B,,,0,1,2022,0.33,-0.83,0.26,-0.88,,665489,,1,12,Top,,,,,624512,,,2.697293609,-118.126186,-6.725750318,2.610649758,20.18172528,-39.01972592,3.23,1.46,,,,81.6,2359,6.4,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.15,,,,,,,,99,2,Knuckle Curve,6,6,6,6,6,6,6,6,Standard,Standard,31,0,0.029
FF,6/21/2022,93.2,-0.88,5.75,"Velasquez, Vince",672515,592826,,ball,,,,,11,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,B,,,1,1,2022,-0.07,1.32,-0.32,4.75,,665489,,1,12,Top,,,,,624512,,,1.572405192,-135.8601406,0.224363891,-1.146224762,27.88414994,-15.95417476,3.3,1.48,,,,93.5,2243,6.2,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.25,,,,,,,,99,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,206,0,0.03
SL,6/21/2022,86.1,-1.15,5.65,"Velasquez, Vince",672515,592826,,ball,,,,,14,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,B,,,2,1,2022,0.85,0.28,1.48,1.1,,665489,,1,12,Top,,,,,624512,,,4.548501211,-125.3260488,-5.136307602,7.98018137,25.49811001,-28.39303861,3.32,1.5,,,,86.4,2479,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.03,,,,,,,,99,4,Slider,6,6,6,6,6,6,6,6,Standard,Standard,139,0,0.078
SL,6/21/2022,86.3,-1.27,5.61,"Velasquez, Vince",672515,592826,,foul,,,,,9,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,S,,,3,1,2022,0.75,0.35,0.65,1.61,,665489,,1,12,Top,,,,,624512,,,3.065470983,-125.6670072,-4.045839771,7.393830922,25.07372452,-27.88767329,3.32,1.51,83,57.3,11,86.9,2463,6.6,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.9,,,,,,,,99,5,Slider,6,6,6,6,6,6,6,6,Standard,Standard,150,0,-0.071
SL,6/21/2022,85.7,-1.11,5.65,"Velasquez, Vince",672515,592826,field_out,hit_into_play,,,,,14,Gabriel Moreno lines out to center fielder Luis Robert.,R,R,R,CWS,TOR,X,8,line_drive,3,2,2022,0.38,0.12,1,1.76,,665489,,1,12,Top,136.67,86.53,,,624512,,,4.239888603,-124.9961129,-3.345716089,3.434634788,19.63515974,-30.56955464,3.32,1.51,282,88.9,17,87,2622,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.98,0.814,0.774,0,1,0,0,4,99,6,Slider,6,6,6,6,6,6,6,6,Standard,Standard,118,0.083,-0.355
KC,6/21/2022,82.6,-1,5.61,"Velasquez, Vince",669289,592826,,ball,,,,,14,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,B,,,0,0,2022,0.27,-0.8,1.33,1.32,,665489,,2,12,Top,,,,,624512,,,4.829007958,-120.2562546,-1.721057954,1.70986689,22.7993471,-39.81624501,3.44,1.56,,,,83.3,2389,6.7,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.83,,,,,,,,100,1,Knuckle Curve,6,6,6,6,6,6,6,6,Standard,Standard,41,0,0.037
FF,6/21/2022,94.4,-0.95,5.64,"Velasquez, Vince",669289,592826,,blocked_ball,,,,,14,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,B,,,1,0,2022,-0.36,1.51,0.85,0.74,,665489,,2,12,Top,,,,,624512,,,5.503047356,-137.208603,-10.52627533,-5.697701748,26.80477691,-11.07376856,3.39,1.56,,,,95.4,2490,6.7,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.85,,,,,,,,100,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,209,0,0.028
SL,6/21/2022,85.6,-1.08,5.69,"Velasquez, Vince",669289,592826,,called_strike,,,,,1,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,S,,,2,0,2022,0.55,0.07,-0.81,3.21,,665489,,2,12,Top,,,,,624512,,,-0.478198771,-124.7591221,0.219746583,5.911050288,23.13456148,-31.66952114,3.37,1.52,,,,86.3,2556,6.4,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.05,,,,,,,,100,3,Slider,6,6,6,6,6,6,6,6,Standard,Standard,126,0,-0.045
FF,6/21/2022,94,-0.91,5.67,"Velasquez, Vince",669289,592826,,called_strike,,,,,14,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,S,,,2,1,2022,0.03,1.71,0.99,1.93,,665489,,2,12,Top,,,,,624512,,,4.894348162,-136.6690219,-7.812328769,-0.758448565,30.63030658,-9.229329433,3.45,1.61,,,,94.6,2427,6.7,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.77,,,,,,,,100,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,205,0,-0.074
SL,6/21/2022,86.1,-0.9,5.71,"Velasquez, Vince",669289,592826,,ball,,,,,14,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,B,,,2,2,2022,0.84,0.12,1.32,1.96,,665489,,2,12,Top,,,,,624512,,,3.573365225,-125.4843419,-2.979125769,8.23996981,23.95853416,-30.47871559,3.39,1.56,,,,86.7,2656,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,54.05,,,,,,,,100,5,Slider,6,6,6,6,6,6,6,6,Standard,Standard,124,0,0.051
FF,6/21/2022,93,-0.9,5.72,"Velasquez, Vince",669289,592826,field_out,hit_into_play,,,,,6,Santiago Espinal flies out to right fielder Adam Engel.,R,R,R,CWS,TOR,X,9,fly_ball,3,2,2022,0.02,1.48,0.68,2.63,,665489,,2,12,Top,177.07,69.58,,,624512,,,4.055815695,-135.307249,-5.435115014,-0.645677712,28.51840975,-12.99966628,3.46,1.61,344,91.6,32,93.6,2423,6.5,661481,592826,624512,547989,543281,664901,641313,572041,673357,641553,53.95,0.083,0.152,0,1,0,0,3,100,6,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,202,0.109,-0.309
FC,6/21/2022,86.8,1.83,6.47,"Gage, Matt",572041,657424,,foul,,,,,7,AJ Pollock pops out to first baseman Vladimir Guerrero Jr.  in foul territory.,R,R,L,CWS,TOR,S,,,0,0,2022,-0.58,0.26,-0.82,1.83,,547989,,0,12,Bot,,,,,672386,,,-5.146704667,-126.3123314,-5.46446632,-5.184628053,25.7827655,-28.47350887,3.56,1.69,4,69,-25,86.8,2254,6.3,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.21,,,,,,,,101,1,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,183,0,-0.056
FC,6/21/2022,85.7,1.73,6.39,"Gage, Matt",572041,657424,,ball,,,,,13,AJ Pollock pops out to first baseman Vladimir Guerrero Jr.  in foul territory.,R,R,L,CWS,TOR,B,,,0,1,2022,-0.4,0.11,-1.01,0.94,,547989,,0,12,Bot,,,,,672386,,,-5.664847266,-124.6657162,-6.868855826,-3.083729296,24.30770291,-29.84898513,3.65,1.69,,,,85.9,2097,6.4,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.15,,,,,,,,101,2,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,208,0,0.047
FF,6/21/2022,93.6,1.36,6.75,"Gage, Matt",572041,657424,field_out,hit_into_play,,,,,1,AJ Pollock pops out to first baseman Vladimir Guerrero Jr.  in foul territory.,R,R,L,CWS,TOR,X,3,popup,1,1,2022,0.02,1.29,-0.3,3.49,,547989,,0,12,Bot,172.49,176.98,,,672386,,,-4.336522986,-136.2568754,-5.57243186,1.155601281,27.60164049,-15.03648718,3.56,1.69,139,75.6,68,93.9,2145,6.3,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.24,0.006,0.006,0,1,0,0,3,101,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,162,-0.108,-0.341
FF,6/21/2022,92.6,1.66,6.62,"Gage, Matt",624512,657424,,called_strike,,,,,4,Reese McGuire called out on strikes.,R,L,L,CWS,TOR,S,,,0,0,2022,0.06,1.23,-0.6,2.21,,547989,641553,1,12,Bot,,,,,672386,,,-5.910558991,-134.676412,-8.176978577,1.970880721,27.51182565,-15.69073311,3.19,1.57,,,,92.9,2163,6.4,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.12,,,,,,,,103,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,162,0,-0.081
FF,6/21/2022,93.4,1.31,6.6,"Gage, Matt",624512,657424,,foul,,,,,4,Reese McGuire called out on strikes.,R,L,L,CWS,TOR,S,,,0,1,2022,-0.09,1.17,-0.52,2.24,,547989,641553,1,12,Bot,,,,,672386,,,-4.525040498,-135.8401141,-8.093240414,-0.111871122,29.51417773,-16.11460949,3.35,1.66,305,89.8,26,93.9,2150,6.6,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,53.9,,,,,,,,103,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Strategic,165,0,-0.094
FC,6/21/2022,85.7,1.81,6.41,"Gage, Matt",624512,657424,,foul,,,,,8,Reese McGuire called out on strikes.,R,L,L,CWS,TOR,S,,,0,2,2022,-0.57,0.02,0.03,2.11,,547989,641553,1,12,Bot,,,,,672386,,,-3.060361385,-124.9559493,-4.071254089,-5.518333609,21.30798147,-31.41365285,3.35,1.66,59,31.7,32,86.5,2271,6.3,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.17,,,,,,,,103,3,Cutter,6,6,6,6,6,6,6,6,Standard,Strategic,231,0,0
FC,6/21/2022,87.6,1.71,6.4,"Gage, Matt",624512,657424,,ball,,,,,13,Reese McGuire called out on strikes.,R,L,L,CWS,TOR,B,,,0,2,2022,-0.52,-0.04,-2.1,1.11,,547989,641553,1,12,Bot,,,,,672386,,,-8.147301992,-127.2653562,-6.510532231,-3.860512524,27.33896212,-31.4241902,3.26,1.54,,,,87.6,2195,6.5,661481,657424,672386,665489,669289,656305,666182,666971,672640,606132,54.04,,,,,,,,103,4,Cutter,6,6,6,6,6,6,6,6,Standard,Strategic,209,0,0.03
